,movie_url,username,date,score,review
1211,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,tamcwlmm,"Dec 30, 2017",8,"Kubo and the two strings was a magical adventure that made me both smile and tear up. With beautiful animation that makes this movie even more magical. Great story, somethimes little slow, but it keeps up the pace very good throughout the movie. All the effort by Laika Studios has been awarded in this masterpiece."
1212,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,spacebear1,"Dec 11, 2017",10,"Laika's Kubo and the Two Strings is by far one of the best animated films ever. The animation is once again flawless and the story is perfect. There is absolutely nothing wrong with this film and I really,really love it. And my rating is 10/10"
1213,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,alianoraree,"Nov 25, 2017",10,"For all that we associate bright colors and animation/stop-motion with kids, this isn't a children's movie.  The hero is an eleven-year-old boy, but the themes aren't childish.
There are moments of silly humor, but nary a fart joke to be seen.  ""And that really is the least of it.""  Ultimately, the movie is more about joy than happiness; if you don't get that, you won't like the ending.
The visuals are gorgeous, with only one or two times during the whole movie where I felt something was off.
Kubo and the Two Strings also has something else most movies lack for me: a kind of poetry. A good poem uses the fewest words necessary to achieve the desired result, packing meaning into every phrase.  This movie packs meaning into every scene, every line and every visual.  I almost never buy movies because I won't re-watch them, but as soon as I finished Kubo I wanted to restart it, to catch details I'd missed and to see how knowing more about the characters and story would shade my understanding.
""If you must blink, do it now.""  Because once the movie starts, you won't want to."
1214,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,td05,"Oct 18, 2017",9,"By far the best animated movie of 2016, and the second best movie of 2016 only behind La La Land. First off, the animation is the best animation in any animated movie ever made. Second,the story is an emotional masterpiece. Third, the acting is great. And the music is powerful. This is a great movie I recommend to everyone."
1215,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,JyroJyro,"Sep 12, 2017",8,"Kubo and the Two Strings is a breathtakingly profound adventure of love & life. Bolstering a beautiful story, excellent voice acting and a particularly heart-wrenching soundtrack, it is genuinely one of the best films I have seen for a while. The ending is a little emotionally incoherent but is still delivered with a touch of magic."
1216,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,SylviaLehman,"Aug 12, 2017",10,"The best movie that I have watched in a while. Profound , touching, funny , beautiful , creative , surprising and vibrant ! I do not have words to describe all the sensations and thoughts the movie delivered . I am Astonished."
1217,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,Maxxwel_Diego,"May 22, 2017",8,"Kubo and the two Strings left my eyes with immense satisfaction with its masterful stop motion and tears with its mature theme. Kubo and the two strings went completely under my radar for films to watch. So finally I gave it watch on Netflix.

Just from the very few first minutes my eyes were greeted with masterful crafted stop motion. Kubo and the two strings sense of Art direction is something I have ever seen before.

Kubo and the two Strings kept my attention throughout the whole film. Never in a moment where I felt this film hit a low point. Every scene either has well choreographed action set pieces or meaningful scenes between our characters. Also how this film paces through its editing style keeps every next cut interesting

I never thought I would get such a serious theme from a film like this. I feel it was handles very well as it was being told through the film. Basically I saw two themes here. The major one was that memories are the most powerful thing you could ever have and every story has a end. These two kind of entangle with each other as in the end of the film Kubo honors his parents as passing memory at the ending scene of this film, thus giving Kubo a end to his story

However, for the plot of the film I feel it was a little bit of a mashed up adventure with your typical encounters with baddies and with the epic final boss at the end. But for the most part it checks off everything on creating a compelling characters and conflicts.

Kubo and the Two Strings is defiantly worth the watch and I encourage all of you to take a night with some popcorn and watch it."
1218,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,badgerryan19,"May 19, 2017",9,"Absolutely fantastic movie. The movie looks stunning and top notch cgi. All the main leads did a great job too. The movie is also extremely charming, funny, and has a fantastic never boring story. Can't say enough about this movie. This no doubt will be one of the best films of the year."
1219,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,SquaredRen,"Apr 15, 2017",8,"This is a complete film. All the characters are well developed during the entire film. The film never bores and takes it's time to present a good story, with an awesome looking 1st, 2nd, & 3rd act. Finally anyone can enjoy this film, it has drama, fun, action, & humor, all in one package. It's fully recommended, check it out!"
1220,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,elvises,"Apr 14, 2017",10,The end was to be hoped for a more conclusive ending type he already old constituting the clan again without that boring discourse but anyway is great.
1221,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,thanhthiftu2,"Apr 14, 2017",9,"Good film about family and love. It makes me cry a little, so touching.
I read that it's very hard to make this film. I think I can watch it anytime.
i recommend for all of Asian friends."
1222,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,Iky009,"Feb 28, 2017",9,"Magnificent to look at, an unforgettable visual delight, Kubo is an amazing animation in every way, not the nothing I've seen so magical and charming of Laika since Coraline."
1223,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,NedRyerson1,"Feb 25, 2017",8,"Kubo and the Two Strings is the new Laika movie and after the disappointment of Boxtrolls, this is a renaissance back to the time of Coraline and ParaNorman. The story, as always, show us a kid as protagonist, who is gifted and will have to face supernatural forces in order to prove him/herself the inherent value of his/her uniqueness. Here, the storyline is a quest for solving a family conflict, enriched with moments of self-discovery, acknowledging family relationships and learning the importance of memoirs and ancestors. With captivating plot-twists the dynamism is maintained and the protagonist’s process never becomes too dense or tedious. The problematic is without questioning, at the ending, when everything falls in the trap of an animated picture, resolving the conflict childishly and very quickly in order to get everyone happy. When comparing with the outcome in ParaNorman, where forces of good and evil preferred to talk and good showed evil how things actually were with the objective to teach instead of defeat; Kubo did nothing of that, although it could have. Besides that, the most outstanding achievement of this film is the stop motion and visual effects, where body movements and facial expressions are just basics; the natural flow of hair, fur, clothes and origami figures made it a work of art; and the job with the antagonist put this movie in a museum."
1224,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,Benkoko11,"Feb 23, 2017",7,"Kubo's myth is a visual feast and a masterclass in stop-motion puppetry, but its half-baked humor and reluctance to stray from the heroes journey leaves one hoping for a bit more."
1225,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,Spangle,"Feb 5, 2017",7,"Compared to other Oscar-nominated animated films I have seen (Zootopia and Moana), Kubo and the Two Strings is far superior when it comes to visual effects. It is no surprise that the film has received accolades for this, as the film's animations and little visual effect tricks are impeccable. As Kubo tells his stories and the papers begin to replicate characters, the visual impact is impeccable and a true testament to the hard work put in by the animators. The cinematography is also breathtaking with the film using the sun and the trees to create a very natural beauty for a film that occurs in such mystical terms. That said, it is not as funny or as adventurous as its animated counterparts and it is this missing element that leaves Kubo and the Two Strings as a good film, but not one that is very good or great.

With terrific voice acting from Art Parkinson, Charlize Theron, Matthew McConaughey, Ralph Fiennes, and Rooney Mara, the film sets up a conflict between the Moon King (Fiennes) and Kubo (Parkinson). Kubo, a young boy with magical powers from his mother, is the grandson of the Moon King. However, the Moon King is blind to the world and its pain and desires. He is cold and unwelcoming and wants Kubo to be the same way, so he takes one of his eyes. He tries to take the other, but his mother and father take him away. However, his father is killed, leaving him alone with his magical mother, Sariatu (Theron). Accompanied by his mother as a monkey (it makes sense) and Beetle (Matthew McConaughey), Kubo embarks on a journey to find his father's armor in order to defeat the Moon King. What ensues is a film with great mythology, but is far too predictable. It is a kids movie, yes, but I do not mean the plot. The various little twists are ear marked from the beginning and, yet, the film treats them as if they are incredible and totally unforeseen. This is a shame because the film could have moved through some of these elements quicker and not just relied upon them for surprises.

That said, the film's mythology and use of magic is incredible. Not only is it beautifully animated in this regard, but it always instills a sense of awe and incredible power that, for young kids, will make them want to run out and pretend to be Kubo. This is a terrific trait for an animated film aimed at kids and it is one this film has in bunches. It is an incredibly imaginative film that also serves as an introduction to Asian culture and beliefs regarding death and the connection between man and nature. Again, these sequences are brilliantly brought to life, but have even more power in the meaning of these moments and the weight with which it is communicated. This is a film with a deep respect for Asian culture and it shows.

Comedically, the film is strongest when Beetle is on the screen. All animated movies must infuse comedy to keep kids engaged and this one is no exception. McConaughey delivers the comedic lines brilliantly and the film drags a bit when he is off the screen. Beetle really gives the film the comedic energy and urgency it desperately needs. On that note, the film can somewhat slack off at times, losing the sense of adventure and pace demanded by its target audience. The film may miss the mark in entertaining children for this reason as the film's comedic introductions are not frequent enough and its story can take a bit too long to reveal itself.

More problematically, it is interesting to see this film be let off the hook for its casting. Sure, pile on The Great Wall where Matt Damon plays a white character from Europe that just happens to be in China, but let this one off the hook. All of these characters are voiced by white actors and all of the characters are Asian. This is not something I would detract from the film rating-wise, but how this one escaped controversy is very odd. There are enough good, talented Asian actors that could have fulfilled these roles, so it is a shame to see the film rely on talented, but white actors instead. Shocking that those who are more cognizant of these issues did not raise these concerns regarding these film.

That said, the film is impeccably animated with phenomenal visual effects. Its embracing of its mythology and Asian culture is incredible and often quite powerful to watch unfold. That said, its plot ""twists"" are too obvious and the film can drag in parts, while never utilizing its strong supporting cast enough in comparison to the quality they bring to this film. Overall, it is a good film, but lacks that extra bit to make it a great one."
1226,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,danigarvire,"Jan 24, 2017",9,"Originalidad es un adjetivo que el estudio Laika se ha ganado a pulso en los últimos años con títulos como la extraña y horripilante “Coraline” o la creativa “Boxtrolls”. Sin duda este estudio, que algunos pronostican que será el próximo Studio Ghibli, acaba de superarse con la épica historia de Kubo y las dos cuerdas mágicas.

A Kubo le encanta narrar relatos y se le da realmente bien, pero siempre tiene problemas a la hora de cerrar sus historias con un buen final. De algún modo esta premisa servirá de alegoría a lo largo de un viaje de madurez en el que su vida y la de sus seres queridos se ve puesta en grave peligro. La aventura de Kubo es un relato que sabe mantener un tono sorprendentemente apropiado para edades muy dispares. Como niño sin duda es una aventura trepidante aunque con momentos realmente duros que el guión sabe suavizar con maestría para los más pequeños. A pesar de ello da en el clavo para aquellos con la madurez suficiente para ver lo que hay detrás. Es una película excelente para todas las edades.

Kubo es una película que esta atada a la música casi de un modo sinestético y ésta está acompañada de la mejor animación de todo el año y el mejor “stop motion” de los últimos años (sin duda la principal arma del estudio Laika). El doblaje de voz por parte de Charlize Theron como el Mono y Mathew McConaughey como el escarabajo es inmejorable y saben dar vida a dos personajes que acompañan al protagonista en su viaje y se sienten totalmente vivos en pantalla.

Hay frames de la película que podrían ser perfectamente un cuadro y tanto la historia como las imágenes que se encargan de contarla dejan boquiabiertos con cada giro del guión y cada nuevo descubrimiento. Trata además temas sorprendentemente maduros que no se ven con tanta frecuencia y recuerdan de un curioso modo al clásico “The iron Giant” y a la aclamada nueva película de J.A Bayona “A Monster Calls”. He de decir que Kubo y las dos cuerdas mágicas es seguramente la mejor adaptación al cine de Zelda que nunca tendremos. No toma elementos del clásico juego pero el ambiente de descubrimiento y aventura que plasma es sin duda muy similar.

En definitiva Kubo y las dos cuerdas mágicas es un soplo de aire fresco y devuelve la esperanza que algunos veían perdida con el cierre del estudio Ghibli. Laika sigue así y no nos falles me acabas de regalar mi película favorita de 2016."
1227,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,TheShrike222,"Jan 14, 2017",10,"It seems that many of the best movies I've seen this year are ones that are quietly waiting to be discovered, not the mainstream fare. After watching Kubo, I sat stunned through the credits and spent two days analyzing every last detail of the picture. It was delicate, sublime, sad, triumphant, exciting.... put in another 200 adjectives and that should cover it. It was also mind blowing to realize how much exacting work went into a stop-motion movie with quite a lot of action. I could watch this again forever. That's my favorite type of movie."
1228,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,TheQuietGamer,"Dec 31, 2016",9,"There's a heart and most importantly a soul to Kubo that you aren't going to find anywhere else. The tale is brimming with imagination. It's unique and powerful. Backed up by stunning stop motion animation. It's an emotional and adult story that's told in a way that's acceptable for all audiences. It's brimming with depth, humor, and emotion. There's also some impressive action and magic.

Kubo is a family movie with enough maturity to be just as compelling to adults on a story level as it is to kids on an entertainment and humor level. A triumph in animation and storytelling, Kubo is not to be missed."
1229,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,CineAutoctono,"Dec 22, 2016",9,"""Kubo and the Two Strings"" was an exciting and touching story of adventure in which Laika Animation, stood out a lot in this film, I enter in the film, in its characters, and of history in general, is one of the Best animated films of the year."
1230,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,Jcondic,"Dec 21, 2016",8,"An animated film for more mature kids. That I thought was fantastic, another beautifully animated film by Laika Studios. The one fault I had was that it wrapped things up too quickly at the end. But besides that the film kept my attention with a strong story and a few surprises."
1231,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,TrevorsView,"Dec 13, 2016",7,"Travis Knight takes the director’s chair under the same studio that created other stop-motion spectacles such as Coraline, ParaNorman, and The Boxtrolls. Except this one stands out far greater than the others, as Kubo and the Two Strings uses a classical story to make a tribute to the art of storytelling, in the form of Japanese clay puppets and the old forgotten art of origami.

Never before has a story about a one-eyed lonely boy feeding his spiritually lost mother felt so captivating for a contemporary audience. This little restless wanderer takes his journey toward self-worth to a much greater level, as he treats us to a story told within a story with his origami figures, the strings of these puppets controlled by the strings of his musical instrument. Just one sound of the strum, and the paper folds itself to tell of a Moon King who takes a samurai and his family. But young Kubo is not satisfied with his life, as he longs to find his lost father, who he’s been told was once a mighty warrior.

All other strides taken by the animators to generate this moving picture are worth the attention of all worldwide art academies. These artists know how to fluidly combine the techniques of stop-motion animation and computer generated imagery in a way that services the artistry rather than the technicality. I am now officially won over upon the concept of combining CGI with Claymation, as everything in the frame of this feature flows and blends together seamlessly, making it impossible to tell what is CGI and what is practical. Kubo is a remarkable feat for 3D viewing.

The moments of spectacle in the near-two-hour run time include a moonlit ocean wave split in half, a big scary skeleton with glowing eyes, a large underwater sea creature with a circular mouth, a swordfight with a monster from the afterlife, and two frightening looking ladies who appear merged from V for Vendetta and the twins from The Shining.
​
With such a love toward the history of storytelling, it’s a shame that the story itself needed some fine tuning here and there, particularly in the second act.

After some serious drama, Kubo winds up in some other world coated in snow, a monkey there to greet him. Here is where Kubo begins to feel tonally different from how it was marketed.

The next hour contains an excess of humor that for the most part falls flat. The conflict is there between the boy and the authoritative monkey, but by jokes that suggest a genre not previously established. To make it worse, Kubo and the monkey later meet with a beetle who has no memory of his past life. Almost all of his dialogue contains jokes that would get on anybody’s nerves like the class clown you had in fourth grade. The voices of these two mentors to the boy are voiced by Charlize Theron and Matthew McConaughey, neither of which are that terribly fitting with their parts. But Theron does actually have her moment as she gets to tell a story to Kubo in the classical warm tone as told through memory. I’d also like to add that there is a plot twist involving these two figures, but it’s one of those twists you could have easily guessed.

This film’s theme supports the belief of Buddhism, which includes reincarnation and praying to ancestors. If you, like me, are of a Christian or other religious belief, it might be offensive to you. But on the plus side, strong bonds in the feature are made between mother and son, offering children an important moral on the importance of storytelling from generation to generation.

I always enjoy a good stop-motion film now and then; it’s such a shame there isn’t nearly enough of them being made nowadays. I think innovative forms of animation such as this one add significantly more meaning and artistry to storytelling, much more impactful than the computer animation we’ve gotten way too used to. Now look, I still enjoy CGI as much as the next guy, but I also enjoy a little variety.

This story about stories reveals to us why we go to movies: the stories told reveal our true selves, including which ones appeal to us and which ones we choose to tell. Stories, especially in movie format, live on past our own lives through constant retellings."
1232,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,VirgonoShaka,"Dec 10, 2016",8,"This movie is worth the price just for the art. Seriously, the art is ridiculously beautiful. And even with just that, the story is good, the music is excellent, and it was a very fun ride. Definetely recommended to all public."
1233,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,LeZee,"Dec 4, 2016",7,"A boy, a monkey and a giant beetle team up for a quest.

This is not an old fashioned stop-motion animation. This is a very modern, a hybrid of multiple techniques that includes 3D printing and digital special effects. The directional debut for the producer of 'ParaNorman' and 'The Boxtrolls'. The tale is about a one eyed boy named Kubo, who has been hiding in a seaside mountain cave near a small village from his grandfather, the moon king, ever since his birth, protected by his mother. He grew up listening the stories of a legendary samurai warrior Hanzo. But one day after he himself exposed to the moonlight, the troubles follow. Now his only chance to survive is to find his father's armours and so the quest begins where he teams up with other two.

This is a Japanese story, takes place somewhere in a fictional ancient Japan. Technically, this film was so good, very pleasant for viewing, especially the framerate was higher than normal stop-motion animation. The character models, music, the length of the film, the pace of the narration, all were so brilliant, but not the story. It was average, I mean very, very simple and familiar. Still, it is a very likable film, particularly the children would love it. I'm going to repeat again like I always say while reviewing stop-motion animation films that this kind of films are rare, so when they make one, that automatically goes to a must see list. Whether you're going to like it or not, I hope you won't miss it.

7/10"
1234,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,imthenoob,"Dec 2, 2016",8,"Beautifully animated movie with the stop motion. I was kind of leaning towards a 7 but in the last 30-40 minutes of the film, It was like flicking a switch. The emotional journey that Kubo takes hits the high it's been building towards and by the climax, You can't help but feel for him, all he's lost and the closer he's gained by finishing his unexpected quest.

And what really helps carry this film isn't just the talented voice acting cast but by the voice of Kubo - Art Parkinson. Not only does he have to compete against some of the best talent alive but at just 15, He totally delivers and gives a great performance. Kubo is my pick for best animated film of the year."
1235,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,CicoNut,"Nov 28, 2016",7,"Okay, so Kubo is pretty weird – but in the best of ways. After all, what other movie have you seen that stars a magical boy, a monkey and a beetle samurai? The odds that you have come across this concept before is pretty unlikely.

The movie is basically about a powerful young boy named Kubo (Art Parkinson) who embarks on a journey with his guardian, a.k.a. Monkey (Charlize Theron) and an amnesiac samurai-beetle (Matthew McConaughey) to find magic armour when his grandfather, the Moon King (Ralph Fiennes) comes after him to convert him to the ‘dark side’, so to speak. And if that wasn’t already enough of an all-star cast, Rooney Mara voices Kubo’s two aunts, who are powerful and scary witches, both of who are excellently animated and acted.

A strong link in this movie is the beautiful animation, which blends origami and stop-motion animation, which works surprisingly well. Some out-of-place CGI sticks out like a sore thumb, but luckily it is scarcely used.

Kubo and the Two Strings is easily Laika’s best movie to date, with stunning animation, excellent voiceover work and one of the most original stories in recent memory."
1236,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,Excaliberx,"Nov 27, 2016",9,Amazingly well done stop motion movie with an interesting story and beautiful soundtrack. The story has a lot of heart and his complimented by the crisp voice work by the actors. This is a must see movie.
1237,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,Farsheed,"Nov 24, 2016",7,"Overrated. I think he story was not interesting enough to capture the audience's attention. The visual effects were good, but the structure of the story was imitative from the older ones. It was not a masterpiece, but just a not-bad movie."
1238,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,BrianMcCritic,"Nov 22, 2016",9,"A breathtaking emotional journey involving family, honor, and the art of story telling.  Laika has been doing great work for years, but with Kubo and the Two Strings they set a new bar.  A"
1239,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,Percula,"Nov 13, 2016",10,"Kubo and the Two Strings delivers an adventure packed with symbolism and love to detail, although said symbolism and the directness of dealing with death and parting parents might appeal less to the supposed core audience, surpass their understanding or provoke unexpected feelings in the cinema.
Adults however may be highly recommended to watch this masterpiece which will (hopefully) be known as one of the more precious movies (for children)among the likes of Spirited Away. Kubo is the whole package - including the credits."
1240,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,alejandro970,"Oct 18, 2016",10,"A marvel of stopmotion animation. The story captures the attention of viewer, altough lacks of elements of humor, these are spontaneous and almost invisible. Mandatory."
1241,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,CriticFer,"Oct 18, 2016",9,"Wow, what a fantastic movie. Everything of this movie is really great or artistic. The characters, the animation, the story, the voice cast, the music, everything. This is a most watch for fans of Stop Motion or for the fans of Laika. Really fantastic."
1242,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,toph123,"Oct 17, 2016",10,"This film is a masterpiece. It ranks among the best animated films of all time. Gorgeous visuals, masterful story-telling, inventive, exciting, funny, touching. I came out of the theater in awe, and quite moved."
1243,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,Rebecca31,"Oct 14, 2016",10,"No question this is the best animated film I've seen in years. Stunningly original, it's honestly in a league of its own. Starring Charlize Theron, Art Parkinson, Matthew McConaughey and Ralph Fiennes. And if you don't know who Art Parkinson is he's the guy who should have zigzagged in Game of Thrones. Incredible story, fabulous stop motion and beautiful music. Strongly recommended."
1244,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,CaillouPettis,"Oct 13, 2016",10,"Kubo and the Two Strings has beautiful animation, an emotional story, and a great adventurous feel, making it not only the best animated movie of 2016, but the best movie of 2016."
1245,https://www.metacritic.com/movie/kubo-and-the-two-strings/user-reviews/?filter=Positive%20Reviews,shadowguy654,"Oct 10, 2016",10,This movie is **** best animated movie I have seen in 2016.Nothing is wrong with it.I just love this movie it is so **** I give this movie a 10/10
1246,https://www.metacritic.com/movie/the-other-side-of-hope/user-reviews/?filter=Positive%20Reviews,CLeCrom,"Jan 3, 2021",8,"Europe ""welcomes"" war refugees. Gallery of portraits in Tati-style sets, and a call to order, always in progress. Uplifting."
1247,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,alejandro970,"Jul 4, 2024",8,"Without much pretension, it is like a love letter to the fiction series that were a trend in the distant 50's, and it does it quite well. You just have to have a little patience to find the flavor."
1248,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,DarkwingSchmuck,"Jul 27, 2023",8,"A low-budget sci-fi feature that puts most of its big budget brothers and sisters to shame. Simple premise, superb execution; it perfectly captures that Twilight Zone feel that it makes no secret it's going for. Terrific dialogue (possibly the most per minute since His Girl Friday), top notch performances, and stellar cinematography wrap everything else up into a first-rate indie showcase for everyone involved."
1249,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,Hotmuffin,"Dec 8, 2021",8,I really enjoy this  sci-fi nostalgia film. The dialogue is cute and entertaining.
1250,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,Xenomorph_kills,"May 11, 2021",9,A beautiful twilight zone esque film that puts its focus on making you care about the characters and create a concise story involving them. The directing of this film is outstanding as he chooses to make the most out of a little by making his shots feel like he a veteran of the craft. The choices to build suspension with just voices make this film unique. This movie is damn near perfect sci fi film.
1251,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,Spfalk,"May 10, 2021",9,"Great movie. The negative reviews are obviously from fans of Michael Bay films. The director did a great job capturing the period, the lack of technology and isolation that existed before cell phones and the internet. The movie showed just enough of what was needed. If you want explosions and cgi, this movie is not for you."
1252,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,Merdoc1982,"Mar 16, 2021",10,Like a great twilight zone episode. The ending was a little bit of a let down. But the story and music was great.
1253,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,geewah,"Jan 28, 2021",7,"A beautifully shot movie that is a clever take on the U.F.O. genre, problem is doesn't keep the suspense for long enough at times.
A fine debut effort from Patterson and you'd expect bigger things are to come."
1254,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,Lonsparks,"Jan 3, 2021",7,"Its a old school Sci-fi suspens movie. I loved the cinematography and the simplicity of the acting. There is a very enjoyable feeling of intimacy mixed with a 1950 vibes. I was with them. Its surely not a horror or action movie, it’s just a good story with friends next to a bonfire."
1255,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,kevynknox,"Dec 15, 2020",9,Moody and esoteric. The cinematography is gorgeous and haunting. Reminiscent of early Chris Nolan or Aronofsky.
1256,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,hnestlyonthesly,"Aug 27, 2020",8,[SPOILER ALERT: This review contains spoilers.]
1257,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,Marakai,"Aug 26, 2020",9,"You’ll have heard the saying “sometimes less is more” and never has that been more true when it comes to debutant director Andrew Patterson’s impressive low-budget, sci-fi gem, The Vast Of Night. Set in a small town in 1950’s America, Patterson’s film pays homage to classic science-fiction yarns of old like The Day the Earth Stood Still and Close Encounters of the Third Kind, or tapping into Tv shows like The X-Files and (far more obviously in its opening shot) The Twilight Zone. The paranoia of this time in the U.S is evoked wonderfully and Patterson manages to do so with a meagre budget and two brilliant central performances from newcomers Jake Horowitz and Sierra McCormick. From the opening scene, it grips and only expertly builds on that momentum with some inventive directorial touches; dialogue heavy scenes are lingered on, while sweeping tracking shots give a grander overview of the small town and there’s even fade to black moments that capture the wonder (or the dangers) of the night sky surrounding the characters. This is hugely impressive filmmaking from a newcomer that plays out like a live action version of the now infamous and ill-fated Orson Welles radio broadcast of War of the Worlds that caused panic among its listeners. Patterson keeps things very simple and doesn’t rely on special effects, instead showing a confidence in his material and as much as this may irk some viewers just remember... sometimes less is more."
1258,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,viroodiem,"Jul 31, 2020",7,"7/10 It takes a long time for this slow burner to take to the skies. When it does its creepy vibe is better than a lot of recent alien horror we have gotten from movies as of late.

It was worth my time to watch. Even if I had to watch it at x1.33 speed to get through it.

Definitely one of the better Amazon based films. Especially given it had flown under the radar (no pun intended)"
1259,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,Piyaz,"Jul 22, 2020",10,"Innovation in editing gives the film the most feeling, as if a story is being told on an old TV, someone is sitting behind the old TV and following the story, the screen turns black because that person closes his eyes in fear, we go to those scenes.  We look at the eyes of the second person from the mobile phone, but who is the third person?  Who is looking at us?  This is the whole story, all."
1260,https://www.metacritic.com/movie/the-vast-of-night/user-reviews/?filter=Positive%20Reviews,zNeverSleeping,"Jul 21, 2020",9,"A Vastidão da Noite é uma ótima reimaginação, que aborda o tema de uma maneira diferente, autoral e aflituosa.

Uma das coisas que mais me chamaram atenção foram os diálogos. Eles, por si só, já são o suficiente para te prender na tela até o final do longa. Eles são tão bem estruturados que causam um efeito parecido com a leitura de um livro, onde imaginamos a cena através de um conto - o que é MAGNÍFICO. A OST acrescenta muito, e a cinematografia é autoral demais. Os planos, o trackshot audacioso que nos dá a sensação de simultaneidade [ela é importante devido o contexto], a paleta de cores que ficou peculiar com a luz natural e o ISO alto nas gravações. Tudo isso acrescenta muito e ajudam a criar uma atmosfera única.

A tensão vem crescendo de acordo com que o suspense é gerado. Desde o início do filme nos perguntamos: ""o que estamos vendo?"" e quando as peças começam a encaixar, o clímax vai a mil. Também gosto quando o diretor brinca com nossas expectativas, como quando a carta é ignorada. Ou quando puxa um tema, mas o isola, pois não faz mais parte do presente.

Por fim, The Vast of Night é uma obra de orçamento baixo, porém com uma direção autoral que trabalha muito bem com a reimaginação de um tema muito conhecido. E não nos deixa na mão."
